20089,20980
20089,20993
20090,20136
20093,22673
20093,22899
20095,20096
20098,20385
20098,21481
20100,20908
20107,21352
20108,22292
20111,20681
20112,20681
20115,20681
20126,20160
20126,22653
20128,21549
20128,21557
20128,21567
20128,21589
20128,23115
20128,23116
20128,23127
20129,20799
20131,20132
20132,20133
20132,20135
20132,20136
20133,20135
20137,22139
20140,20153
20152,21112
20153,20179
20153,20183
20154,21454
20154,21455
20161,22561
20162,23093
20163,20164
20168,21309
20169,20171
20171,20172
20173,22600
20175,20176
20177,20178
20180,20183
20181,20183
20183,20186
20183,20511
20183,20515
20183,20867
20183,20868
20183,20869
20183,20872
20183,20900
20183,20982
20183,20983
20184,22393
20185,20281
20185,21237
20190,20259
20191,20626
20193,20198
20193,20295
20193,20296
20193,20297
20194,20209
20194,20287
20195,21187
20195,21342
20196,20199
20197,20200
20198,20296
20198,20297
20199,20252
20199,20268
20199,20313
20199,20314
20199,20319
20199,20421
20199,20422
20199,20470
20200,20201
20200,20561
20200,20562
20201,20561
20202,20317
20202,20959
20203,20237
20203,20436
20205,22891
20206,20207
20206,20213
20206,20236
20206,20243
20206,20245
20206,20246
20206,20280
20206,20714
20207,20213
20207,20232
20207,20233
20207,20234
20207,20236
20207,20237
20207,20241
20207,20246
20207,20249
20207,20434
20207,20436
20207,20438
20207,20714
20208,20214
20208,20289
20208,23097
20209,20287
20210,20258
20210,20274
20210,20320
20210,20321
20210,20323
20210,20346
20210,23431
20210,23537
20211,20212
20211,20216
20211,20261
20211,23516
20212,23516
20213,20236
20213,20245
20213,20246
20213,20436
20214,20289
20214,23097
20214,23448
20215,22648
20217,20305
20218,20312
20218,21441
20219,23431
20221,20332
20223,21270
20223,21441
20224,20311
20226,21700
20231,21595
20232,20233
20232,20236
20232,20241
20233,20234
20233,20245
20233,20246
20233,20436
20234,20235
20234,20236
20234,20237
20234,20239
20234,20241
20234,20245
20234,20246
20234,20249
20234,21658
20234,21679
20235,20246
20236,20237
20236,20239
20236,20245
20236,20246
20236,20249
20236,20436
20236,20714
20236,20715
20236,21123
20236,21679
20237,20239
20237,20242
20237,20245
20237,20249
20238,20249
20239,20240
20239,20245
20239,20249
20240,20248
20241,20245
20241,20246
20241,20436
20242,20244
20242,20246
20243,20245
20243,20249
20243,20714
20243,23543
20244,20245
20244,20248
20245,20246
20245,20247
20245,20248
20245,20498
20245,20714
20245,21175
20245,21588
20245,21714
20245,22398
20246,20249
20246,20280
20246,20436
20246,20458
20246,20708
20246,20714
20246,23543
20247,20248
20249,21584
20251,21142
20253,21148
20253,22453
20253,23055
20254,20567
20254,21648
20254,23445
20256,20567
20256,23441
20256,23445
20258,23537
20261,23516
20262,20263
20262,20264
20263,20264
20267,20268
20267,20314
20267,20322
20267,20324
20268,20306
20268,20314
20268,20322
20268,20324
20268,20950
20269,20284
20269,20314
20269,20324
20270,20305
20272,20777
20273,21008
20273,21342
20274,20567
20274,23537
20279,20281
20281,21289
20284,20314
20284,20324
20285,20286
20285,20287
20288,20289
20288,20290
20289,23062
20289,23097
20290,20291
20293,20301
20293,20303
20294,20297
20294,23431
20295,20297
20296,20297
20296,21236
20298,21460
20301,20303
20303,20322
20304,20305
20304,20306
20304,20307
20305,20306
20305,23548
20306,20307
20306,20309
20307,20308
20307,20309
20308,21136
20311,22099
20312,21441
20313,20317
20314,20319
20314,20322
20314,20324
20315,20319
20315,20422
20319,20422
20320,20321
20320,23537
20321,23537
20322,20324
20323,20346
20323,23537
20325,21095
20325,21096
20326,23180
20327,20328
20327,21035
20328,20706
20328,21035
20328,22618
20328,23443
20330,20452
20333,20467
20333,21248
20333,21262
20333,21290
20333,21320
20333,21707
20333,21708
20333,21710
20333,21711
20333,21712
20333,21761
20333,21762
20333,21763
20333,22453
20333,22761
20334,20432
20334,21179
20334,21231
20334,21329
20334,22050
20341,20410
20342,20343
20342,20408
20342,21110
20342,23295
20343,20345
20343,20408
20343,20409
20346,20378
20348,20861
20351,20438
20351,20605
20351,20718
20351,21118
20351,21168
20351,21331
20351,21920
20351,21947
20351,23448
20352,20715
20352,21118
20352,21920
20353,21900
20355,20369
20356,20357
20356,20358
20356,20361
20356,20364
20356,20371
20356,20372
20357,20358
20357,20360
20357,20365
20358,20359
20358,20361
20358,20364
20358,20365
20358,20369
20358,20372
20358,20373
20358,20375
20359,20372
20360,20361
20360,20365
20360,20366
20360,20367
20360,20369
20360,20370
20360,20372
20361,20370
20361,20372
20362,20368
20362,21764
20363,20366
20363,20367
20364,20365
20365,20370
20365,20372
20366,20367
20366,20370
20367,20369
20367,20370
20368,20370
20368,20371
20369,20372
20371,20812
20371,21806
20372,20375
20373,20377
20374,20377
20375,20377
20378,20451
20378,20454
20381,20910
20384,20390
20384,20400
20385,20387
20385,20391
20385,20392
20385,20398
20385,20399
20385,20404
20385,21481
20386,20405
20386,20417
20386,23499
20387,22829
20389,20391
20389,20852
20390,20394
20390,20395
20390,20400
20390,20842
20390,20843
20390,20847
20390,20850
20390,21284
20390,22293
20390,22324
20390,23496
20391,20404
20392,20404
20393,22324
20393,22859
20395,22324
20397,20850
20398,20404
20398,21481
20398,22829
20399,20404
20399,21486
20401,22823
20401,22836
20404,21481
20405,20419
20405,23499
20407,20408
20408,20409
20408,21576
20409,23435
20411,20413
20412,20414
20412,21758
20414,21758
20417,20419
20419,20850
20419,20852
20419,23502
20420,20421
20424,20425
20424,20426
20425,20426
20425,23300
20425,23301
20426,21778
20426,23296
20426,23297
20426,23299
20426,23300
20426,23301
20427,23165
20427,23276
20428,20429
20428,20706
20429,21229
20430,20434
20431,21118
20431,21369
20431,21920
20432,20433
20432,20436
20432,20440
20432,21118
20432,21120
20432,21231
20432,21369
20432,22008
20432,22100
20432,22125
20433,20440
20433,21118
20434,20436
20434,20441
20434,20447
20434,21122
20434,21332
20434,23055
20435,20712
20435,21231
20435,21325
20435,21329
20435,22050
20435,22070
20436,20438
20436,20440
20436,21351
20436,21369
20436,22012
20436,22015
20436,22100
20438,20439
20438,20441
20438,21118
20438,21122
20438,21332
20438,21920
20438,23055
20439,20440
20439,21118
20439,21369
20439,21920
20440,21112
20440,21118
20440,21369
20440,21920
20440,22008
20440,22100
20441,21330
20441,21332
20441,22131
20447,21445
20448,20450
20450,23151
20452,20470
20452,20471
20456,20459
20456,20464
20458,21253
20459,21180
20460,20464
20461,20462
20461,21253
20462,20464
20466,21250
20466,21252
20466,21447
20467,21252
20467,21253
20467,23543
20470,20471
20472,20475
20472,20476
20472,20478
20472,20480
20472,20483
20472,20486
20473,20476
20473,20478
20473,20479
20473,20480
20473,20481
20473,20482
20473,20483
20473,20485
20473,22077
20474,20477
20474,20479
20475,20477
20476,20478
20477,20479
20477,20482
20477,20484
20478,20480
20478,20481
20478,20482
20478,20483
20478,20485
20478,20486
20479,20483
20480,20482
20480,20484
20480,20486
20480,21850
20480,22074
20481,20483
20481,20816
20482,21850
20485,20749
20488,22178
20488,22184
20493,21393
20495,20545
20495,21457
20495,21463
20499,22389
20500,22389
20501,20504
20502,22885
20504,22885
20505,20573
20505,20606
20506,20507
20507,21457
20507,23083
20509,20512
20509,20513
20509,20516
20509,20699
20511,20512
20512,20513
20512,20514
20513,20516
20513,21092
20513,21095
20513,21097
20513,21721
20513,22517
20517,20538
20517,21947
20517,22640
20518,20520
20518,20521
20518,23030
20519,20521
20520,23248
20521,23030
20526,20732
20526,21183
20526,21985
20528,21985
20529,20533
20529,20568
20530,20531
20530,20532
20533,20568
20534,21712
20537,20779
20538,22640
20542,22599
20545,21454
20545,21455
20548,20550
20549,20555
20549,20556
20549,20580
20549,20581
20549,20583
20555,20556
20555,20581
20555,20582
20555,23196
20556,20581
20556,20582
20558,21387
20559,20560
20563,20565
20567,21648
20568,20570
20568,22388
20570,23563
20575,20576
20575,20577
20576,20577
20580,20581
20581,20582
20584,20586
20585,20586
20587,20861
20587,21917
20587,22099
20588,23097
20589,21110
20589,23097
20589,23099
20591,20854
20591,20859
20596,20597
20598,21394
20598,23030
20599,21451
20599,23242
20600,20601
20600,20603
20600,20959
20601,23257
20602,20604
20602,21168
20603,20959
20604,21168
20605,21112
20605,21168
20605,21948
20615,20616
20615,20619
20615,20620
20615,20621
20615,20651
20615,20652
20616,20617
20617,20620
20617,20621
20617,20651
20617,20652
20617,21723
20618,20812
20618,23197
20619,20621
20619,20651
20619,20652
20623,20626
20623,20627
20624,20625
20624,20628
20624,20630
20625,20628
20625,20629
20625,20630
20628,20630
20631,20633
20632,20637
20632,20675
20635,20636
20640,20779
20641,22091
20642,22091
20643,20685
20643,22941
20644,20645
20644,22846
20645,22943
20645,23219
20645,23259
20645,23260
20646,20660
20647,20649
20648,20649
20651,23534
20652,23534
20654,20657
20654,23256
20655,20656
20655,20657
20665,22195
20667,22195
20668,22196
20683,20765
20683,20766
20683,20767
20683,20768
20683,20770
20684,20765
20685,21517
20686,20729
20686,20876
20687,20727
20688,20689
20690,20691
20693,22140
20694,22140
20696,20697
20696,20698
20697,20698
20700,20779
20701,21909
20703,20787
20703,20788
20703,22100
20704,21561
20706,20707
20706,21035
20706,22049
20706,22348
20706,22349
20706,22455
20706,22598
20706,22651
20706,22658
20706,23055
20706,23056
20706,23437
20706,23443
20707,21845
20707,22455
20707,23056
20707,23462
20708,23055
20708,23539
20708,23544
20709,21232
20709,21335
20709,21451
20709,22100
20711,21124
20711,21179
20712,21325
20712,21334
20712,22100
20716,21947
20717,20755
20717,21182
20717,21398
20717,21947
20718,21050
20718,21331
20718,21343
20718,21351
20719,21658
20719,23023
20719,23538
20720,23219
20721,20729
20721,20744
20721,23291
20723,20727
20723,20973
20723,21798
20723,21805
20723,21819
20723,21823
20724,21218
20724,21225
20724,21226
20724,21823
20726,20728
20727,21798
20736,20761
20736,20764
20736,20768
20736,20769
20736,20770
20738,20739
20743,20744
20745,20753
20746,20753
20747,21561
20748,21579
20750,20751
20750,20812
20750,21830
20751,21830
20752,21827
20754,21427
20755,21112
20756,23438
20757,23448
20758,22628
20759,20761
20759,20763
20759,20764
20759,20766
20759,20768
20759,20770
20760,20767
20761,20765
20761,20766
20761,20768
20761,20770
20763,20766
20763,20768
20763,20770
20764,20765
20764,20766
20764,20768
20764,20770
20764,20771
20764,20772
20765,20766
20765,20767
20765,20768
20765,20769
20765,20770
20766,20768
20766,20770
20767,20769
20767,20770
20768,20769
20768,20770
20770,21544
20771,20772
20771,20806
20772,20806
20773,20775
20773,20777
20773,21827
20773,21828
20776,20778
20776,22197
20777,20826
20777,20889
20777,21019
20777,21746
20777,21802
20777,21805
20777,21830
20777,21834
20777,21981
20777,21984
20778,20780
20778,20781
20778,22197
20780,20781
20780,22203
20781,22203
20787,22100
20789,20843
20792,20793
20792,20796
20792,22174
20793,20796
20794,20795
20794,22839
20796,22174
20798,23097
20799,20801
20799,21428
20800,20801
20800,21111
20800,21274
20800,21275
20800,21276
20800,21428
20800,23126
20800,23136
20801,21272
20801,23126
20801,23429
20801,23445
20810,20812
20810,21037
20810,21926
20810,23444
20811,20812
20811,21402
20812,20912
20812,20913
20812,20915
20812,20973
20812,20974
20812,20993
20812,21402
20812,21444
20812,21806
20812,21807
20812,21809
20812,21823
20812,21824
20812,21827
20812,21832
20812,23197
20812,23293
20813,20815
20813,20821
20813,20822
20813,20823
20814,20815
20814,20821
20814,20822
20815,20821
20815,20822
20815,20823
20818,22535
20820,22514
20821,20822
20824,20923
20824,21081
20826,20827
20826,23291
20829,20830
20829,20831
20832,20882
20833,20834
20833,20835
20833,20836
20834,20835
20834,20836
20836,20964
20837,21271
20838,22616
20838,22619
20839,21270
20839,23320
20840,20951
20840,21649
20840,23537
20841,20856
20841,20885
20841,20886
20841,20976
20842,20843
20842,20847
20842,23494
20843,20846
20843,20847
20843,20848
20843,20850
20843,20851
20843,20853
20843,21472
20843,22289
20843,22291
20843,22292
20843,22295
20843,22837
20844,22250
20845,20849
20845,21164
20846,20851
20846,20853
20846,22291
20846,22292
20846,22294
20846,22295
20847,20850
20848,22859
20849,21164
20850,20851
20850,20852
20850,20853
20850,21279
20850,21283
20850,21483
20850,22291
20850,22295
20850,22837
20850,23502
20850,23503
20851,20853
20851,22292
20853,21675
20854,20857
20854,20860
20854,21436
20854,21530
20854,22136
20856,20886
20856,20976
20858,20860
20858,21436
20859,20860
20860,21530
20861,22097
20861,22099
20861,22599
20864,21530
20866,21105
20867,20869
20867,20870
20867,20872
20867,20984
20867,20993
20869,20871
20869,20899
20869,20900
20869,20998
20869,20999
20870,20872
20870,20873
20870,20900
20870,20984
20870,20985
20870,20986
20870,20993
20870,20996
20870,21024
20870,21025
20870,21879
20872,20873
20873,20981
20873,20982
20873,20986
20873,20990
20873,20993
20873,20996
20874,20875
20874,20876
20874,20877
20875,20876
20876,20877
20876,20893
20876,23291
20878,20879
20880,21313
20883,21112
20883,21168
20883,21947
20883,23097
20884,20885
20884,20886
20884,20887
20884,20888
20885,20886
20885,20888
20885,20976
20886,20888
20886,20976
20887,23092
20889,21700
20890,20891
20893,20894
20893,21798
20893,21823
20896,23030
20897,21300
20898,21300
20898,21735
20900,20979
20900,20985
20900,20989
20900,20993
20900,20994
20901,20904
20901,20905
20901,22538
20903,20908
20905,20906
20905,20910
20905,20923
20905,22535
20906,20923
20907,20910
20907,22535
20908,20926
20908,21346
20908,21596
20909,21374
20911,22535
20912,20914
20912,21823
20915,20916
20919,20920
20919,20921
20919,20922
20920,20921
20920,20922
20921,20922
20921,20977
20923,22535
20924,20927
20926,20929
20926,20930
20926,21785
20927,20930
20927,20931
20927,20933
20927,21790
20927,22950
20927,22951
20927,22961
20927,22963
20927,22964
20928,20932
20929,20930
20929,21785
20929,21789
20929,22181
20929,23171
20930,21785
20930,22179
20930,22183
20930,22185
20930,22186
20930,22187
20930,22188
20930,22189
20930,22223
20930,22224
20930,22230
20930,22239
20930,22240
20930,22246
20930,22248
20930,23308
20931,22963
20931,22964
20933,21780
20934,20959
20934,20961
20934,20963
20934,20964
20934,20969
20936,20937
20942,21099
20942,21100
20942,23004
20944,21436
20944,21437
20946,20947
20946,20948
20946,21870
20947,20948
20947,21870
20947,23105
20950,20951
20950,23242
20951,21649
20952,21401
20952,22642
20952,22643
20953,21681
20956,21438
20956,22356
20956,23431
20958,22628
20958,22932
20958,22944
20959,20961
20959,20963
20959,20965
20959,20969
20959,21314
20959,21662
20959,22145
20959,22609
20959,23031
20959,23032
20960,20962
20960,20966
20960,20967
20960,20969
20960,23032
20961,20966
20961,20969
20961,20970
20961,20971
20961,23031
20961,23032
20962,20966
20962,20967
20962,23032
20963,20965
20963,20969
20963,23031
20963,23032
20964,20969
20964,22863
20964,23032
20965,21610
20966,20970
20966,20971
20966,23031
20966,23032
20969,20970
20969,20971
20969,23031
20969,23032
20970,20971
20973,21805
20974,21805
20978,23093
20979,20980
20979,20984
20979,20993
20979,20994
20979,20996
20979,22369
20980,20984
20980,20993
20980,20994
20981,20985
20981,20986
20981,20987
20981,20992
20981,20996
20981,21879
20982,20983
20983,20988
20983,20995
20983,22886
20984,20989
20984,20993
20984,20997
20984,23079
20985,20986
20985,20996
20986,20988
20986,20991
20986,20992
20986,20996
20988,20994
20988,20995
20989,20993
20989,20994
20993,20994
20993,20997
20993,21025
20993,22369
20994,20996
20994,22369
21000,21004
21000,23479
21001,21637
21002,21006
21003,21647
21004,23479
21006,23476
21007,23479
21008,21168
21008,21407
21008,21943
21008,21945
21008,22025
21009,21355
21011,21012
21011,23223
21017,21301
21021,21022
21026,22218
21028,21723
21028,23534
21029,21030
21029,21640
21030,23014
21034,21835
21035,23443
21037,21229
21037,21230
21037,21823
21037,23120
21037,23444
21038,22190
21039,21806
21046,21064
21048,21700
21050,21351
21050,22757
21051,21122
21051,21351
21053,21060
21054,21059
21055,21058
21055,21060
21055,21062
21056,21060
21057,21060
21057,21063
21057,21351
21058,21060
21058,21063
21059,21289
21060,21063
21060,21351
21062,21831
21063,23465
21072,21073
21072,21790
21073,22239
21074,21187
21074,21277
21075,21168
21075,21173
21076,21662
21078,21079
21078,21080
21078,21082
21078,21083
21078,21084
21078,21085
21078,22563
21078,22566
21079,21080
21079,21082
21079,21083
21079,21084
21079,21085
21079,22535
21079,22538
21080,21082
21080,21083
21080,21085
21080,21086
21080,21087
21080,21093
21080,21094
21080,22563
21081,21087
21081,21089
21081,21093
21081,23147
21081,23148
21082,21085
21082,21086
21082,21093
21082,21094
21083,21085
21083,21086
21083,21093
21085,21086
21085,21087
21085,21088
21085,21093
21085,21094
21086,21087
21086,21093
21086,21094
21086,22891
21087,21093
21087,21094
21088,21090
21088,21093
21088,21095
21088,21721
21088,22061
21089,21091
21089,21093
21089,21094
21089,23148
21090,21095
21090,23147
21090,23148
21091,21092
21091,21093
21091,21095
21091,21721
21092,21095
21092,21721
21093,21096
21094,21448
21094,22891
21095,21096
21095,21097
21095,21688
21095,21721
21095,22517
21096,21721
21099,21165
